Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Steps
Monday,5,4,1,5,36,772.0,790,1555,3722,1512,78,97,110,140,80,181,162,174,116,52,157,34,1,2,9786.0
Tuesday,0,1,1,1,88,1250.0,1246,2478,6080,2506,190,85,10,46,112,154,48,130,193,164,163,119,3,0,15068.0
Wednesday,1,3,0,4,25,1304.0,1282,2595,6371,2500,18,53,26,67,138,102,180,157,84,135,167,65,3,3,15283.0
Thursday,0,0,0,4,154,1563.0,1497,2940,7327,2515,107,18,147,77,18,185,33,75,55,124,81,87,0,1,17008.0
Friday,3,5,0,3,15,1054.0,1063,2088,5041,1971,8,164,142,154,10,16,104,34,6,66,47,139,3,4,12140.0
Monday,5,4,4,4,68,1486.0,1483,2873,7026,2531,1,123,198,134,118,2,157,22,12,107,110,189,1,4,16662.0
Saturday,2,0,4,2,5,154.0,306,352,197,176,103,147,389,357,72,270,283,137,370,206,40,170,160,0,3902.0
Saturday,5,0,1,3,1,272.0,22,135,110,170,207,241,148,378,292,284,259,185,366,137,118,18,150,2,3504.0
Saturday,3,4,1,4,4,137.0,55,72,135,233,329,73,174,5,92,159,30,291,246,3,136,236,81,0,2503.0
Saturday,0,5,2,0,0,305.0,224,49,110,83,393,153,160,99,118,168,120,373,47,77,157,303,156,0,3102.0
Saturday,5,5,5,0,0,260.0,59,87,316,249,398,55,18,238,11,191,135,109,383,333,110,262,276,4,3509.0
Saturday,0,0,4,1,1,282.0,225,120,312,180,379,164,316,184,233,116,120,13,349,128,221,307,208,0,3863.0
Sunday,0,0,2,2,4,36.0,218,58,55,358,298,340,397,55,142,362,212,199,309,379,231,157,334,4,4152.0
Sunday,1,0,0,3,1,69.0,171,161,87,153,392,14,278,330,118,298,119,161,357,50,253,397,101,2,3516.0
Sunday,1,4,5,4,5,343.0,46,112,320,294,137,268,213,107,159,178,373,272,134,385,149,387,253,0,4149.0
Sunday,3,3,5,2,2,332.0,311,19,220,343,34,396,102,81,56,347,286,110,46,251,29,139,185,2,3304.0
Sunday,3,2,5,4,5,223.0,229,292,290,19,66,136,101,176,10,10,4,115,377,27,179,114,71,2,2460.0
Sunday,0,1,5,5,3,236.0,82,225,395,229,191,37,63,53,171,333,14,228,308,87,257,262,267,2,3454.0
